# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for potato planted 01-15
#   under openfield (winter-spring season, 110 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8250
# CROP: potato
# PLANTING_DATE: 01-15
# CONDITION: openfield
# SEASON_LENGTH: 110 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
optimal_deficit,001,2011,32,2011-02-15,development,0.634,0.34,7.4,4.69,3.99,0.85,1.0,36.7,600.2,0.0
optimal_deficit,001,2011,33,2011-02-16,development,0.657,0.36,5.67,3.72,3.16,0.85,1.0,37.0,637.2,0.0
optimal_deficit,001,2011,34,2011-02-17,development,0.679,0.38,5.57,3.78,3.21,0.85,1.0,47.1,684.4,0.0
optimal_deficit,001,2011,35,2011-02-18,development,0.702,0.4,6.19,4.34,3.69,0.85,1.0,51.5,735.9,0.0
optimal_deficit,001,2011,36,2011-02-19,development,0.724,0.42,7.34,5.31,4.52,0.85,1.0,54.4,790.3,0.0
optimal_deficit,001,2011,37,2011-02-20,development,0.747,0.44,5.96,4.45,3.78,0.85,1.0,49.5,839.8,0.0
optimal_deficit,001,2011,38,2011-02-21,development,0.769,0.46,5.59,4.3,3.66,0.85,1.0,58.3,898.1,0.0
optimal_deficit,001,2011,39,2011-02-22,development,0.791,0.48,5.99,4.74,4.03,0.85,1.0,62.1,960.2,0.0
optimal_deficit,001,2011,40,2011-02-23,development,0.814,0.5,7.65,6.23,5.29,0.85,1.0,66.0,1026.2,0.0
optimal_deficit,001,2011,41,2011-02-24,development,0.836,0.52,6.78,5.67,4.82,0.85,1.0,58.8,1085.1,0.0
optimal_deficit,001,2011,42,2011-02-25,development,0.859,0.54,6.93,5.95,5.06,0.85,1.0,68.6,1153.7,0.0
optimal_deficit,001,2011,43,2011-02-26,development,0.881,0.56,5.84,5.15,4.38,0.85,0.968,68.1,1221.8,0.0
optimal_deficit,001,2011,44,2011-02-27,development,0.903,0.58,6.39,5.78,4.91,0.85,1.0,77.5,1299.3,0.0
optimal_deficit,001,2011,45,2011-02-28,development,0.926,0.6,6.44,5.96,5.07,0.85,1.0,81.5,1380.9,0.0
optimal_deficit,001,2011,46,2011-03-01,development,0.948,0.62,6.68,6.34,5.39,0.85,1.0,83.8,1464.7,0.0
optimal_deficit,001,2011,47,2011-03-02,development,0.971,0.64,7.85,7.62,6.48,0.85,1.0,85.5,1550.2,0.0
optimal_deficit,001,2011,48,2011-03-03,development,0.993,0.66,8.74,8.68,7.38,0.85,1.0,92.3,1642.5,0.0
optimal_deficit,001,2011,49,2011-03-04,development,1.016,0.68,8.96,9.1,7.73,0.85,1.0,96.8,1739.3,0.0
optimal_deficit,001,2011,50,2011-03-05,development,1.038,0.7,8.68,9.01,7.66,0.85,1.0,99.4,1838.7,0.0
optimal_deficit,001,2011,51,2011-03-06,development,1.06,0.72,8.4,8.9,7.57,0.85,1.0,100.5,1939.2,0.0
optimal_deficit,001,2011,52,2011-03-07,development,1.083,0.74,6.58,7.12,6.05,0.85,1.0,100.1,2039.2,0.0
optimal_deficit,001,2011,53,2011-03-08,development,1.105,0.76,6.68,7.39,6.28,0.85,1.0,110.6,2149.8,0.0
optimal_deficit,001,2011,54,2011-03-09,development,1.128,0.78,6.82,7.69,6.54,0.85,1.0,108.7,2258.5,0.0
optimal_deficit,001,2011,55,2011-03-10,development,1.15,0.8,4.87,5.61,4.76,0.85,0.768,84.7,2343.2,0.0
optimal_deficit,001,2011,56,2011-03-11,mid,1.15,0.8,5.58,6.42,5.46,0.852,0.725,85.1,2428.3,0.0
optimal_deficit,001,2011,57,2011-03-12,mid,1.15,0.8,6.66,7.65,6.52,0.851,0.908,100.5,2528.8,0.0
optimal_deficit,001,2011,58,2011-03-13,mid,1.15,0.8,7.62,8.77,7.45,0.85,1.0,117.1,2645.9,0.0
optimal_deficit,001,2011,59,2011-03-14,mid,1.15,0.8,8.22,9.45,8.03,0.85,1.0,124.4,2770.3,0.0
optimal_deficit,001,2011,60,2011-03-15,mid,1.15,0.8,9.18,10.56,8.97,0.85,1.0,128.2,2898.6,0.0
optimal_deficit,001,2011,61,2011-03-16,mid,1.15,0.8,8.84,10.16,8.64,0.85,1.0,127.5,3026.1,0.0
optimal_deficit,001,2011,62,2011-03-17,mid,1.15,0.8,8.79,10.1,8.59,0.85,1.0,124.8,3150.8,0.0
optimal_deficit,001,2011,63,2011-03-18,mid,1.15,0.8,8.7,10.01,8.51,0.85,1.0,124.2,3275.0,0.0
optimal_deficit,001,2011,64,2011-03-19,mid,1.15,0.8,8.08,9.3,7.9,0.85,1.0,120.6,3395.6,0.0
optimal_deficit,001,2011,65,2011-03-20,mid,1.15,0.8,8.79,10.11,8.6,0.85,1.0,113.5,3509.1,0.0
optimal_deficit,001,2011,66,2011-03-21,mid,1.15,0.8,8.13,9.35,7.95,0.85,1.0,108.0,3617.1,0.0
optimal_deficit,001,2011,67,2011-03-22,mid,1.15,0.8,6.96,8.0,6.8,0.85,1.0,126.4,3743.5,0.0
optimal_deficit,001,2011,68,2011-03-23,mid,1.15,0.8,7.12,8.19,6.96,0.85,1.0,129.1,3872.6,0.0
optimal_deficit,001,2011,69,2011-03-24,mid,1.15,0.8,6.46,7.42,6.31,0.85,1.0,127.1,3999.7,0.0
optimal_deficit,001,2011,70,2011-03-25,mid,1.15,0.8,7.02,8.07,6.89,0.854,0.915,94.4,4094.2,0.0
optimal_deficit,001,2011,71,2011-03-26,mid,1.15,0.8,8.03,9.23,7.85,0.85,1.0,133.0,4227.1,0.0
optimal_deficit,001,2011,72,2011-03-27,mid,1.15,0.8,8.6,9.89,8.41,0.85,1.0,134.4,4361.5,0.0
optimal_deficit,001,2011,73,2011-03-28,mid,1.15,0.8,9.05,10.4,8.84,0.85,1.0,131.0,4492.5,0.0
optimal_deficit,001,2011,74,2011-03-29,mid,1.15,0.8,9.35,10.76,9.14,0.85,1.0,135.1,4627.6,0.0
optimal_deficit,001,2011,75,2011-03-30,mid,1.15,0.8,9.98,11.48,9.76,0.85,1.0,133.3,4761.0,0.0
optimal_deficit,001,2011,76,2011-03-31,mid,1.15,0.8,10.41,11.97,10.18,0.85,1.0,131.7,4892.6,0.0
optimal_deficit,001,2011,77,2011-04-01,mid,1.15,0.8,10.9,12.53,10.65,0.85,0.684,86.7,4979.4,0.0
optimal_deficit,001,2011,78,2011-04-02,mid,1.15,0.8,8.93,10.27,8.73,0.85,1.0,111.6,5091.0,0.0
optimal_deficit,001,2011,79,2011-04-03,mid,1.15,0.8,8.28,9.52,8.09,0.85,1.0,123.7,5214.7,0.0
optimal_deficit,001,2011,80,2011-04-04,mid,1.15,0.8,6.97,8.02,6.83,0.851,1.0,126.8,5341.4,0.0
optimal_deficit,001,2011,81,2011-04-05,mid,1.15,0.8,7.45,8.57,7.28,0.85,1.0,125.1,5466.6,0.0
optimal_deficit,001,2011,82,2011-04-06,mid,1.15,0.8,7.45,8.57,7.28,0.85,1.0,135.1,5601.7,0.0
optimal_deficit,001,2011,83,2011-04-07,mid,1.15,0.8,8.73,10.04,8.53,0.85,1.0,130.4,5732.1,0.0
optimal_deficit,001,2011,84,2011-04-08,mid,1.15,0.8,9.48,10.9,9.26,0.85,1.0,123.7,5855.8,0.0
optimal_deficit,001,2011,85,2011-04-09,mid,1.15,0.8,8.21,9.44,8.04,0.851,1.0,132.9,5988.7,0.0
optimal_deficit,001,2011,86,2011-04-10,mid,1.15,0.8,9.38,10.78,9.17,0.85,1.0,136.6,6125.3,0.0
optimal_deficit,001,2011,87,2011-04-11,mid,1.15,0.8,9.71,11.16,9.49,0.85,1.0,139.1,6264.5,0.0
optimal_deficit,001,2011,88,2011-04-12,mid,1.15,0.8,8.79,10.11,8.59,0.85,1.0,136.4,6400.9,0.0
optimal_deficit,001,2011,89,2011-04-13,mid,1.15,0.8,8.52,9.8,8.33,0.85,1.0,143.5,6544.4,0.0
optimal_deficit,001,2011,90,2011-04-14,mid,1.15,0.8,9.77,11.24,9.55,0.85,1.0,142.6,6687.0,0.0
optimal_deficit,001,2011,91,2011-04-15,mid,1.15,0.8,11.98,13.77,11.71,0.85,1.0,143.3,6830.4,0.0
optimal_deficit,001,2011,92,2011-04-16,mid,1.15,0.8,12.48,14.35,12.2,0.85,0.581,69.2,6899.5,0.0
optimal_deficit,001,2011,93,2011-04-17,mid,1.15,0.8,11.42,13.13,11.16,0.85,0.482,60.1,6959.6,0.0
optimal_deficit,001,2011,94,2011-04-18,mid,1.15,0.8,10.99,12.64,10.74,0.85,0.441,55.1,7014.7,0.0
optimal_deficit,001,2011,95,2011-04-19,mid,1.15,0.8,9.58,11.02,9.36,0.85,0.853,94.6,7109.4,0.0
optimal_deficit,001,2011,96,2011-04-20,mid,1.15,0.8,8.47,9.74,8.28,0.85,1.0,140.4,7249.8,0.0
optimal_deficit,001,2011,97,2011-04-21,mid,1.15,0.8,8.07,9.28,7.89,0.85,1.0,126.6,7376.4,0.0
optimal_deficit,001,2011,98,2011-04-22,mid,1.15,0.8,8.59,9.88,8.4,0.85,1.0,145.2,7521.5,0.0
optimal_deficit,001,2011,99,2011-04-23,mid,1.15,0.8,8.09,9.31,7.91,0.85,1.0,146.8,7668.3,0.0
optimal_deficit,001,2011,100,2011-04-24,mid,1.15,0.8,10.0,11.5,9.78,0.85,1.0,146.1,7814.4,0.0
optimal_deficit,001,2011,101,2011-04-25,late,1.15,0.8,9.39,10.8,9.18,0.85,1.0,150.4,7964.8,0.0
optimal_deficit,001,2011,102,2011-04-26,late,1.129,0.792,10.63,12.01,10.21,0.85,1.0,146.9,8111.7,0.0
optimal_deficit,001,2011,103,2011-04-27,late,1.108,0.783,10.97,12.15,10.33,0.85,0.718,83.9,8195.6,0.0
optimal_deficit,001,2011,104,2011-04-28,late,1.087,0.775,11.86,12.89,10.96,0.85,0.416,38.4,8234.0,0.0
optimal_deficit,001,2011,105,2011-04-29,late,1.066,0.766,9.41,10.03,8.52,0.85,1.0,128.9,8363.0,0.0
optimal_deficit,001,2011,106,2011-04-30,late,1.045,0.758,8.8,9.19,7.81,0.85,1.0,125.3,8488.2,0.0
optimal_deficit,001,2011,107,2011-05-01,late,1.024,0.749,10.35,10.6,9.01,0.85,1.0,138.6,8626.8,0.0
optimal_deficit,001,2011,108,2011-05-02,late,1.003,0.741,11.57,11.61,9.86,0.85,0.623,81.4,8708.2,0.0
optimal_deficit,001,2011,109,2011-05-03,late,0.982,0.733,10.83,10.63,9.03,0.85,0.527,69.8,8778.0,0.0
optimal_deficit,001,2011,110,2011-05-04,late,0.961,0.724,12.77,12.27,10.43,0.85,0.112,12.4,8790.4,27688.0
optimal_deficit,001,2012,1,2012-01-15,initial,0.5,0.1,3.86,1.93,1.64,0.85,0.799,8.2,8.2,0.0
optimal_deficit,001,2012,2,2012-01-16,initial,0.5,0.105,4.02,2.01,1.71,0.85,0.763,8.2,16.4,0.0
optimal_deficit,001,2012,3,2012-01-17,initial,0.5,0.11,4.1,2.05,1.75,0.855,0.845,8.0,24.4,0.0
optimal_deficit,001,2012,4,2012-01-18,initial,0.5,0.115,4.28,2.14,1.82,0.85,0.897,10.6,35.0,0.0
optimal_deficit,001,2012,5,2012-01-19,initial,0.5,0.12,5.08,2.54,2.16,0.85,0.875,9.6,44.5,0.0
optimal_deficit,001,2012,6,2012-01-20,initial,0.5,0.125,4.78,2.39,2.03,0.85,0.708,8.6,53.1,0.0
optimal_deficit,001,2012,7,2012-01-21,initial,0.5,0.13,4.15,2.07,1.76,0.85,0.676,9.4,62.5,0.0
optimal_deficit,001,2012,8,2012-01-22,initial,0.5,0.135,4.36,2.18,1.85,0.85,0.677,8.8,71.3,0.0
optimal_deficit,001,2012,9,2012-01-23,initial,0.5,0.14,4.6,2.3,1.95,0.85,0.76,10.8,82.1,0.0
optimal_deficit,001,2012,10,2012-01-24,initial,0.5,0.145,4.31,2.15,1.83,0.85,1.0,14.6,96.7,0.0
optimal_deficit,001,2012,11,2012-01-25,initial,0.5,0.15,4.67,2.34,2.0,0.854,1.0,11.1,107.8,0.0
optimal_deficit,001,2012,12,2012-01-26,initial,0.5,0.155,5.25,2.63,2.23,0.85,1.0,15.9,123.7,0.0
optimal_deficit,001,2012,13,2012-01-27,initial,0.5,0.16,4.25,2.12,1.8,0.85,0.877,14.4,138.1,0.0
optimal_deficit,001,2012,14,2012-01-28,initial,0.5,0.165,4.61,2.31,1.96,0.85,0.808,14.5,152.6,0.0
optimal_deficit,001,2012,15,2012-01-29,initial,0.5,0.17,4.3,2.15,1.83,0.85,0.877,14.8,167.3,0.0
optimal_deficit,001,2012,16,2012-01-30,initial,0.5,0.175,5.47,2.73,2.79,1.0,0.972,8.6,175.9,0.0
optimal_deficit,001,2012,17,2012-01-31,initial,0.5,0.18,4.97,2.48,2.11,0.85,0.981,19.2,195.1,0.0
optimal_deficit,001,2012,18,2012-02-01,initial,0.5,0.185,3.95,1.98,1.68,0.85,0.77,11.9,207.0,0.0
optimal_deficit,001,2012,19,2012-02-02,initial,0.5,0.19,4.46,2.23,1.89,0.85,0.699,15.2,222.3,0.0
optimal_deficit,001,2012,20,2012-02-03,initial,0.5,0.195,5.73,2.86,2.43,0.85,0.994,21.1,243.4,0.0
optimal_deficit,001,2012,21,2012-02-04,initial,0.5,0.2,5.98,2.99,2.54,0.85,1.0,22.4,265.8,0.0
optimal_deficit,001,2012,22,2012-02-05,initial,0.5,0.205,5.98,2.99,2.54,0.85,1.0,23.5,289.2,0.0
optimal_deficit,001,2012,23,2012-02-06,initial,0.5,0.21,6.43,3.21,2.73,0.85,1.0,19.0,308.3,0.0
optimal_deficit,001,2012,24,2012-02-07,initial,0.5,0.215,5.41,2.71,2.3,0.85,1.0,13.5,321.8,0.0
optimal_deficit,001,2012,25,2012-02-08,initial,0.5,0.22,3.93,1.96,1.67,0.85,0.924,9.1,330.8,0.0
optimal_deficit,001,2012,26,2012-02-09,development,0.5,0.22,4.17,2.08,1.77,0.85,0.931,14.6,345.4,0.0
optimal_deficit,001,2012,27,2012-02-10,development,0.522,0.24,5.25,2.74,2.33,0.85,1.0,24.7,370.1,0.0
optimal_deficit,001,2012,28,2012-02-11,development,0.545,0.26,5.5,3.0,2.55,0.85,1.0,27.3,397.5,0.0
optimal_deficit,001,2012,29,2012-02-12,development,0.567,0.28,6.3,3.57,3.04,0.85,1.0,25.2,422.7,0.0
optimal_deficit,001,2012,30,2012-02-13,development,0.59,0.3,6.38,3.76,3.2,0.85,1.0,30.5,453.2,0.0
optimal_deficit,001,2012,31,2012-02-14,development,0.612,0.32,6.75,4.13,3.51,0.85,1.0,28.3,481.4,0.0
optimal_deficit,001,2012,32,2012-02-15,development,0.634,0.34,6.48,4.11,3.5,0.85,1.0,25.4,506.8,0.0
optimal_deficit,001,2012,33,2012-02-16,development,0.657,0.36,4.61,3.03,2.57,0.85,0.964,34.6,541.4,0.0
optimal_deficit,001,2012,34,2012-02-17,development,0.679,0.38,5.13,3.48,2.96,0.85,0.808,36.4,577.8,0.0
optimal_deficit,001,2012,35,2012-02-18,development,0.702,0.4,3.89,2.73,2.32,0.85,0.726,33.1,610.9,0.0
optimal_deficit,001,2012,36,2012-02-19,development,0.724,0.42,5.12,3.71,3.15,0.85,0.692,37.5,648.4,0.0
optimal_deficit,001,2012,37,2012-02-20,development,0.747,0.44,6.37,4.76,4.04,0.85,0.804,46.1,694.5,0.0
optimal_deficit,001,2012,38,2012-02-21,development,0.769,0.46,6.85,5.27,4.48,0.85,1.0,57.2,751.7,0.0
optimal_deficit,001,2012,39,2012-02-22,development,0.791,0.48,7.23,5.72,4.86,0.85,1.0,58.1,809.8,0.0
optimal_deficit,001,2012,40,2012-02-23,development,0.814,0.5,6.58,5.36,4.55,0.85,1.0,59.3,869.1,0.0
optimal_deficit,001,2012,41,2012-02-24,development,0.836,0.52,7.36,6.16,5.23,0.85,1.0,61.3,930.4,0.0
optimal_deficit,001,2012,42,2012-02-25,development,0.859,0.54,5.19,4.46,3.82,0.857,0.955,55.4,985.8,0.0
optimal_deficit,001,2012,43,2012-02-26,development,0.881,0.56,5.51,4.86,4.13,0.85,0.996,76.2,1062.0,0.0
optimal_deficit,001,2012,44,2012-02-27,development,0.903,0.58,6.34,5.73,4.87,0.85,1.0,79.1,1141.1,0.0
optimal_deficit,001,2012,45,2012-02-28,development,0.926,0.6,7.37,6.83,5.8,0.85,1.0,77.7,1218.8,0.0
optimal_deficit,001,2012,46,2012-02-29,development,0.948,0.62,5.9,5.59,4.75,0.85,0.908,62.3,1281.2,0.0
optimal_deficit,001,2012,47,2012-03-01,development,0.971,0.64,6.49,6.3,5.37,0.852,0.844,66.4,1347.5,0.0
optimal_deficit,001,2012,48,2012-03-02,development,0.993,0.66,4.2,4.17,3.66,0.876,0.656,50.4,1397.9,0.0
optimal_deficit,001,2012,49,2012-03-03,development,1.016,0.68,5.47,5.56,4.73,0.852,0.638,60.1,1458.0,0.0
optimal_deficit,001,2012,50,2012-03-04,development,1.038,0.7,6.34,6.58,5.6,0.85,0.889,88.8,1546.9,0.0
optimal_deficit,001,2012,51,2012-03-05,development,1.06,0.72,6.56,6.96,5.92,0.85,1.0,105.2,1652.1,0.0
optimal_deficit,001,2012,52,2012-03-06,development,1.083,0.74,7.81,8.46,7.19,0.85,1.0,110.5,1762.6,0.0
optimal_deficit,001,2012,53,2012-03-07,development,1.105,0.76,8.5,9.4,7.99,0.85,1.0,109.4,1872.0,0.0
optimal_deficit,001,2012,54,2012-03-08,development,1.128,0.78,7.93,8.94,7.6,0.85,1.0,115.8,1987.7,0.0
optimal_deficit,001,2012,55,2012-03-09,development,1.15,0.8,9.17,10.54,8.96,0.85,1.0,116.4,2104.1,0.0
optimal_deficit,001,2012,56,2012-03-10,mid,1.15,0.8,9.09,10.46,8.89,0.85,1.0,115.3,2219.4,0.0
optimal_deficit,001,2012,57,2012-03-11,mid,1.15,0.8,8.83,10.15,8.63,0.85,0.903,92.8,2312.2,0.0
optimal_deficit,001,2012,58,2012-03-12,mid,1.15,0.8,7.16,8.23,6.99,0.85,1.0,92.7,2404.9,0.0
optimal_deficit,001,2012,59,2012-03-13,mid,1.15,0.8,7.44,8.56,7.28,0.85,1.0,95.3,2500.2,0.0
optimal_deficit,001,2012,60,2012-03-14,mid,1.15,0.8,6.75,7.76,6.6,0.85,1.0,103.8,2604.0,0.0
optimal_deficit,001,2012,61,2012-03-15,mid,1.15,0.8,5.95,6.84,5.82,0.85,0.942,112.4,2716.4,0.0
optimal_deficit,001,2012,62,2012-03-16,mid,1.15,0.8,6.81,7.83,6.66,0.85,0.937,115.9,2832.3,0.0
optimal_deficit,001,2012,63,2012-03-17,mid,1.15,0.8,8.12,9.34,7.94,0.85,0.905,111.6,2943.9,0.0
optimal_deficit,001,2012,64,2012-03-18,mid,1.15,0.8,8.43,9.69,8.24,0.85,0.953,121.3,3065.2,0.0
optimal_deficit,001,2012,65,2012-03-19,mid,1.15,0.8,7.69,8.85,7.52,0.85,1.0,127.5,3192.7,0.0
optimal_deficit,001,2012,66,2012-03-20,mid,1.15,0.8,8.55,9.83,8.36,0.85,1.0,110.4,3303.1,0.0
optimal_deficit,001,2012,67,2012-03-21,mid,1.15,0.8,9.0,10.35,8.8,0.85,1.0,97.3,3400.3,0.0
optimal_deficit,001,2012,68,2012-03-22,mid,1.15,0.8,8.96,10.3,8.76,0.85,1.0,112.6,3512.9,0.0
optimal_deficit,001,2012,69,2012-03-23,mid,1.15,0.8,9.62,11.07,9.41,0.85,1.0,121.7,3634.5,0.0
optimal_deficit,001,2012,70,2012-03-24,mid,1.15,0.8,9.28,10.67,9.07,0.85,1.0,109.8,3744.4,0.0
optimal_deficit,001,2012,71,2012-03-25,mid,1.15,0.8,7.9,9.08,7.72,0.85,1.0,119.1,3863.5,0.0
optimal_deficit,001,2012,72,2012-03-26,mid,1.15,0.8,8.08,9.29,7.9,0.85,1.0,127.1,3990.6,0.0
optimal_deficit,001,2012,73,2012-03-27,mid,1.15,0.8,7.44,8.56,7.28,0.85,1.0,131.0,4121.6,0.0
optimal_deficit,001,2012,74,2012-03-28,mid,1.15,0.8,7.12,8.19,6.96,0.85,1.0,128.8,4250.3,0.0
optimal_deficit,001,2012,75,2012-03-29,mid,1.15,0.8,7.79,8.96,7.61,0.85,1.0,122.4,4372.7,0.0
optimal_deficit,001,2012,76,2012-03-30,mid,1.15,0.8,7.76,8.93,7.59,0.85,1.0,130.4,4503.1,0.0
optimal_deficit,001,2012,77,2012-03-31,mid,1.15,0.8,7.57,8.71,7.4,0.85,1.0,107.3,4610.4,0.0
optimal_deficit,001,2012,78,2012-04-01,mid,1.15,0.8,8.65,9.95,8.46,0.85,1.0,122.8,4733.2,0.0
optimal_deficit,001,2012,79,2012-04-02,mid,1.15,0.8,9.06,10.42,8.86,0.85,1.0,123.8,4857.0,0.0
optimal_deficit,001,2012,80,2012-04-03,mid,1.15,0.8,8.93,10.27,8.73,0.85,1.0,122.6,4979.6,0.0
optimal_deficit,001,2012,81,2012-04-04,mid,1.15,0.8,10.87,12.5,10.62,0.85,1.0,131.0,5110.5,0.0
optimal_deficit,001,2012,82,2012-04-05,mid,1.15,0.8,11.48,13.2,11.22,0.85,0.826,96.1,5206.7,0.0
optimal_deficit,001,2012,83,2012-04-06,mid,1.15,0.8,12.31,14.16,12.04,0.85,0.599,81.0,5287.6,0.0
optimal_deficit,001,2012,84,2012-04-07,mid,1.15,0.8,12.26,14.1,11.98,0.85,0.536,71.7,5359.4,0.0
optimal_deficit,001,2012,85,2012-04-08,mid,1.15,0.8,11.83,13.61,11.57,0.85,0.484,63.0,5422.3,0.0
optimal_deficit,001,2012,86,2012-04-09,mid,1.15,0.8,10.95,12.59,10.7,0.85,0.463,53.1,5475.4,0.0
optimal_deficit,001,2012,87,2012-04-10,mid,1.15,0.8,9.62,11.06,9.4,0.85,0.908,108.3,5583.7,0.0
optimal_deficit,001,2012,88,2012-04-11,mid,1.15,0.8,8.05,9.26,7.87,0.85,1.0,137.7,5721.3,0.0
optimal_deficit,001,2012,89,2012-04-12,mid,1.15,0.8,8.49,9.77,8.3,0.85,1.0,123.1,5844.5,0.0
optimal_deficit,001,2012,90,2012-04-13,mid,1.15,0.8,12.52,14.4,12.24,0.85,1.0,119.8,5964.3,0.0
optimal_deficit,001,2012,91,2012-04-14,mid,1.15,0.8,10.87,12.5,10.62,0.85,0.795,90.8,6055.1,0.0
optimal_deficit,001,2012,92,2012-04-15,mid,1.15,0.8,10.26,11.8,10.03,0.85,0.591,61.9,6117.0,0.0
optimal_deficit,001,2012,93,2012-04-16,mid,1.15,0.8,9.41,10.82,9.2,0.85,1.0,142.8,6259.8,0.0
optimal_deficit,001,2012,94,2012-04-17,mid,1.15,0.8,11.4,13.11,11.14,0.85,1.0,151.0,6410.7,0.0
optimal_deficit,001,2012,95,2012-04-18,mid,1.15,0.8,11.46,13.18,11.2,0.85,0.576,65.8,6476.5,0.0
optimal_deficit,001,2012,96,2012-04-19,mid,1.15,0.8,10.38,11.93,10.14,0.85,1.0,126.8,6603.3,0.0
optimal_deficit,001,2012,97,2012-04-20,mid,1.15,0.8,10.27,11.82,10.04,0.85,1.0,141.9,6745.2,0.0
optimal_deficit,001,2012,98,2012-04-21,mid,1.15,0.8,11.2,12.87,10.94,0.85,0.884,122.4,6867.5,0.0
optimal_deficit,001,2012,99,2012-04-22,mid,1.15,0.8,13.38,15.39,13.08,0.85,0.852,125.3,6992.9,0.0
optimal_deficit,001,2012,100,2012-04-23,mid,1.15,0.8,10.88,12.52,10.64,0.85,1.0,146.8,7139.7,0.0
optimal_deficit,001,2012,101,2012-04-24,late,1.15,0.8,9.81,11.28,9.58,0.85,1.0,147.0,7286.6,0.0
optimal_deficit,001,2012,102,2012-04-25,late,1.129,0.792,11.53,13.02,11.06,0.85,1.0,142.5,7429.2,0.0
optimal_deficit,001,2012,103,2012-04-26,late,1.108,0.783,13.24,14.66,12.46,0.85,0.755,107.8,7537.0,0.0
optimal_deficit,001,2012,104,2012-04-27,late,1.087,0.775,12.45,13.53,11.5,0.85,0.719,102.2,7639.3,0.0
optimal_deficit,001,2012,105,2012-04-28,late,1.066,0.766,11.59,12.35,10.5,0.85,0.807,111.5,7750.7,0.0
optimal_deficit,001,2012,106,2012-04-29,late,1.045,0.758,12.02,12.55,10.67,0.85,0.815,108.7,7859.4,0.0
optimal_deficit,001,2012,107,2012-04-30,late,1.024,0.749,10.88,11.14,9.47,0.85,0.533,42.1,7901.5,0.0
optimal_deficit,001,2012,108,2012-05-01,late,1.003,0.741,10.73,10.76,9.15,0.85,0.897,100.4,8001.9,0.0
optimal_deficit,001,2012,109,2012-05-02,late,0.982,0.733,9.93,9.75,8.28,0.85,0.938,109.4,8111.3,0.0
optimal_deficit,001,2012,110,2012-05-03,late,0.961,0.724,10.17,9.77,8.3,0.85,0.785,102.4,8213.7,26361.0
optimal_deficit,001,2013,1,2013-01-15,initial,0.5,0.1,5.68,2.84,2.41,0.85,1.0,9.7,9.7,0.0
optimal_deficit,001,2013,2,2013-01-16,initial,0.5,0.105,5.34,2.67,2.27,0.85,1.0,9.4,19.1,0.0
optimal_deficit,001,2013,3,2013-01-17,initial,0.5,0.11,3.87,1.94,1.65,0.85,1.0,7.8,26.9,0.0
optimal_deficit,001,2013,4,2013-01-18,initial,0.5,0.115,5.18,2.59,2.2,0.85,1.0,10.8,37.7,0.0
optimal_deficit,001,2013,5,2013-01-19,initial,0.5,0.12,4.99,2.49,2.12,0.85,1.0,12.6,50.3,0.0
optimal_deficit,001,2013,6,2013-01-20,initial,0.5,0.125,5.21,2.6,2.21,0.85,1.0,13.3,63.7,0.0
optimal_deficit,001,2013,7,2013-01-21,initial,0.5,0.13,5.13,2.56,2.18,0.85,1.0,13.4,77.1,0.0
optimal_deficit,001,2013,8,2013-01-22,initial,0.5,0.135,6.11,3.06,2.6,0.85,1.0,13.3,90.4,0.0
optimal_deficit,001,2013,9,2013-01-23,initial,0.5,0.14,5.13,2.57,2.18,0.85,1.0,14.5,104.9,0.0
optimal_deficit,001,2013,10,2013-01-24,initial,0.5,0.145,4.82,2.41,2.05,0.85,1.0,10.3,115.2,0.0
optimal_deficit,001,2013,11,2013-01-25,initial,0.5,0.15,3.77,1.89,1.78,0.945,1.0,7.7,123.0,0.0
optimal_deficit,001,2013,12,2013-01-26,initial,0.5,0.155,5.45,2.73,3.0,1.0,1.0,15.6,138.5,0.0
