# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for potato planted 09-15
#   under underpv_medium (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8940
# CROP: potato
# PLANTING_DATE: 09-15
# CONDITION: underpv_medium
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
optimal_deficit,001,2010,31,2010-10-15,development,0.612,0.32,8.76,4.42,3.76,0.85,0.0,0.0,140.7,0.0
optimal_deficit,001,2010,32,2010-10-16,development,0.634,0.34,8.01,4.19,3.56,0.85,0.0,0.0,140.7,0.0
optimal_deficit,001,2010,33,2010-10-17,development,0.657,0.36,7.31,3.97,3.37,0.85,0.206,4.3,145.0,0.0
optimal_deficit,001,2010,34,2010-10-18,development,0.679,0.38,8.63,4.84,4.11,0.85,0.187,4.3,149.3,0.0
optimal_deficit,001,2010,35,2010-10-19,development,0.702,0.4,8.96,5.18,4.41,0.85,0.0,0.0,149.3,0.0
optimal_deficit,001,2010,36,2010-10-20,development,0.724,0.42,7.84,4.69,3.98,0.85,0.085,2.2,151.5,0.0
optimal_deficit,001,2010,37,2010-10-21,development,0.747,0.44,7.91,4.88,4.15,0.85,0.317,8.4,159.9,0.0
optimal_deficit,001,2010,38,2010-10-22,development,0.769,0.46,7.72,4.91,4.17,0.85,0.435,11.8,171.6,0.0
optimal_deficit,001,2010,39,2010-10-23,development,0.791,0.48,6.72,4.4,3.74,0.85,0.626,18.1,189.7,0.0
optimal_deficit,001,2010,40,2010-10-24,development,0.814,0.5,6.75,4.55,3.87,0.85,0.812,24.1,213.8,0.0
optimal_deficit,001,2010,41,2010-10-25,development,0.836,0.52,6.88,4.76,4.05,0.85,0.847,26.7,240.5,0.0
optimal_deficit,001,2010,42,2010-10-26,development,0.859,0.54,6.87,4.89,4.15,0.85,0.854,28.1,268.6,0.0
optimal_deficit,001,2010,43,2010-10-27,development,0.881,0.56,8.31,6.06,5.15,0.85,0.568,19.4,288.0,0.0
optimal_deficit,001,2010,44,2010-10-28,development,0.903,0.58,7.58,5.66,4.81,0.85,0.307,10.5,298.5,0.0
optimal_deficit,001,2010,45,2010-10-29,development,0.926,0.6,5.4,4.15,3.52,0.85,0.967,32.2,330.8,0.0
optimal_deficit,001,2010,46,2010-10-30,development,0.948,0.62,5.22,4.11,3.49,0.85,1.0,34.6,365.4,0.0
optimal_deficit,001,2010,47,2010-10-31,development,0.971,0.64,5.35,4.31,3.66,0.85,1.0,36.1,401.5,0.0
optimal_deficit,001,2010,48,2010-11-01,development,0.993,0.66,5.92,4.88,4.14,0.85,1.0,38.5,440.0,0.0
optimal_deficit,001,2010,49,2010-11-02,development,1.016,0.68,6.8,5.73,4.87,0.85,1.0,39.3,479.3,0.0
optimal_deficit,001,2010,50,2010-11-03,development,1.038,0.7,7.21,6.19,5.27,0.85,0.881,34.3,513.5,0.0
optimal_deficit,001,2010,51,2010-11-04,development,1.06,0.72,7.29,6.39,5.44,0.85,0.752,28.5,542.0,0.0
optimal_deficit,001,2010,52,2010-11-05,development,1.083,0.74,6.52,5.84,4.96,0.85,0.623,24.2,566.2,0.0
optimal_deficit,001,2010,53,2010-11-06,development,1.105,0.76,6.2,5.67,4.82,0.85,0.765,29.0,595.1,0.0
optimal_deficit,001,2010,54,2010-11-07,development,1.128,0.78,5.36,5.02,4.26,0.85,1.0,40.5,635.6,0.0
optimal_deficit,001,2010,55,2010-11-08,development,1.15,0.8,5.73,5.46,4.64,0.85,1.0,43.3,679.0,0.0
optimal_deficit,001,2010,56,2010-11-09,mid,1.15,0.8,6.09,5.8,4.93,0.85,1.0,35.2,714.1,0.0
optimal_deficit,001,2010,57,2010-11-10,mid,1.15,0.8,6.34,6.05,5.14,0.85,0.981,39.8,754.0,0.0
optimal_deficit,001,2010,58,2010-11-11,mid,1.15,0.8,5.98,5.7,4.85,0.85,0.897,36.6,790.6,0.0
optimal_deficit,001,2010,59,2010-11-12,mid,1.15,0.8,6.13,5.84,4.96,0.85,0.822,33.5,824.1,0.0
optimal_deficit,001,2010,60,2010-11-13,mid,1.15,0.8,5.87,5.59,4.75,0.85,0.789,24.6,848.7,0.0
optimal_deficit,001,2010,61,2010-11-14,mid,1.15,0.8,6.42,6.11,5.19,0.85,0.652,25.9,874.6,0.0
optimal_deficit,001,2010,62,2010-11-15,mid,1.15,0.8,5.62,5.35,4.55,0.85,0.738,21.1,895.7,0.0
optimal_deficit,001,2010,63,2010-11-16,mid,1.15,0.8,4.91,4.68,4.01,0.856,0.979,35.6,931.2,0.0
optimal_deficit,001,2010,64,2010-11-17,mid,1.15,0.8,5.34,5.09,4.33,0.85,0.996,37.7,969.0,0.0
optimal_deficit,001,2010,65,2010-11-18,mid,1.15,0.8,6.17,5.87,4.99,0.85,0.798,31.1,1000.1,0.0
optimal_deficit,001,2010,66,2010-11-19,mid,1.15,0.8,6.45,6.14,5.22,0.85,0.841,33.4,1033.5,0.0
optimal_deficit,001,2010,67,2010-11-20,mid,1.15,0.8,6.29,5.99,5.09,0.85,0.948,36.9,1070.4,0.0
optimal_deficit,001,2010,68,2010-11-21,mid,1.15,0.8,5.19,4.95,4.2,0.85,1.0,39.2,1109.5,0.0
optimal_deficit,001,2010,69,2010-11-22,mid,1.15,0.8,5.07,4.84,4.11,0.85,1.0,39.7,1149.2,0.0
optimal_deficit,001,2010,70,2010-11-23,mid,1.15,0.8,5.15,4.91,4.18,0.85,1.0,39.7,1189.0,0.0
optimal_deficit,001,2010,71,2010-11-24,mid,1.15,0.8,5.22,4.99,4.24,0.85,1.0,33.5,1222.5,0.0
optimal_deficit,001,2010,72,2010-11-25,mid,1.15,0.8,5.49,5.24,4.45,0.85,1.0,37.0,1259.4,0.0
optimal_deficit,001,2010,73,2010-11-26,mid,1.15,0.8,5.64,5.37,4.57,0.85,1.0,37.2,1296.6,0.0
optimal_deficit,001,2010,74,2010-11-27,mid,1.15,0.8,5.98,5.69,4.84,0.85,0.973,35.8,1332.4,0.0
optimal_deficit,001,2010,75,2010-11-28,mid,1.15,0.8,6.2,5.9,5.02,0.85,0.925,34.5,1366.9,0.0
optimal_deficit,001,2010,76,2010-11-29,mid,1.15,0.8,5.42,5.16,4.39,0.85,0.946,36.9,1403.8,0.0
optimal_deficit,001,2010,77,2010-11-30,mid,1.15,0.8,5.54,5.28,4.49,0.85,1.0,39.9,1443.7,0.0
optimal_deficit,001,2010,78,2010-12-01,mid,1.15,0.8,5.69,5.43,4.62,0.85,1.0,40.1,1483.7,0.0
optimal_deficit,001,2010,79,2010-12-02,mid,1.15,0.8,5.82,5.55,4.72,0.85,1.0,40.4,1524.2,0.0
optimal_deficit,001,2010,80,2010-12-03,mid,1.15,0.8,5.74,5.47,4.65,0.85,1.0,37.9,1562.0,0.0
optimal_deficit,001,2010,81,2010-12-04,mid,1.15,0.8,5.76,5.49,4.67,0.85,1.0,38.1,1600.1,0.0
optimal_deficit,001,2010,82,2010-12-05,mid,1.15,0.8,5.24,5.0,4.25,0.85,1.0,38.2,1638.4,0.0
optimal_deficit,001,2010,83,2010-12-06,mid,1.15,0.8,4.64,4.44,3.77,0.85,1.0,37.5,1675.9,0.0
optimal_deficit,001,2010,84,2010-12-07,mid,1.15,0.8,4.48,4.29,3.65,0.85,1.0,37.9,1713.8,0.0
optimal_deficit,001,2010,85,2010-12-08,mid,1.15,0.8,4.17,4.0,3.4,0.85,1.0,34.6,1748.4,0.0
optimal_deficit,001,2010,86,2010-12-09,mid,1.15,0.8,4.75,4.54,3.86,0.85,1.0,34.2,1782.6,0.0
optimal_deficit,001,2010,87,2010-12-10,mid,1.15,0.8,4.09,3.91,3.35,0.855,1.0,36.3,1818.9,0.0
optimal_deficit,001,2010,88,2010-12-11,mid,1.15,0.8,4.84,4.63,3.98,0.859,1.0,28.0,1846.8,0.0
optimal_deficit,001,2010,89,2010-12-12,mid,1.15,0.8,3.24,3.12,2.66,0.85,0.728,21.2,1868.0,0.0
optimal_deficit,001,2010,90,2010-12-13,mid,1.15,0.8,3.4,3.28,2.79,0.85,0.666,21.9,1890.0,0.0
optimal_deficit,001,2010,91,2010-12-14,mid,1.15,0.8,3.32,3.19,2.71,0.85,0.86,29.1,1919.1,0.0
optimal_deficit,001,2010,92,2010-12-15,mid,1.15,0.8,4.37,4.19,3.56,0.85,1.0,27.7,1946.8,0.0
optimal_deficit,001,2010,93,2010-12-16,mid,1.15,0.8,4.26,4.07,3.46,0.85,1.0,35.9,1982.7,0.0
optimal_deficit,001,2010,94,2010-12-17,mid,1.15,0.8,4.64,4.43,3.77,0.85,1.0,36.1,2018.8,0.0
optimal_deficit,001,2010,95,2010-12-18,mid,1.15,0.8,3.67,3.52,2.99,0.85,1.0,35.3,2054.1,0.0
optimal_deficit,001,2010,96,2010-12-19,mid,1.15,0.8,4.11,3.95,3.35,0.85,0.881,32.1,2086.2,0.0
optimal_deficit,001,2010,97,2010-12-20,mid,1.15,0.8,5.18,4.96,4.22,0.85,1.0,34.6,2120.8,0.0
optimal_deficit,001,2010,98,2010-12-21,mid,1.15,0.8,4.79,4.59,3.9,0.85,1.0,34.2,2155.0,0.0
optimal_deficit,001,2010,99,2010-12-22,mid,1.15,0.8,4.51,4.32,3.67,0.85,1.0,32.4,2187.5,0.0
optimal_deficit,001,2010,100,2010-12-23,mid,1.15,0.8,5.34,5.11,4.34,0.85,1.0,32.1,2219.5,0.0
optimal_deficit,001,2010,101,2010-12-24,late,1.15,0.8,5.64,5.4,4.59,0.85,1.0,37.2,2256.7,0.0
optimal_deficit,001,2010,102,2010-12-25,late,1.129,0.792,4.82,4.54,3.86,0.85,1.0,37.1,2293.8,0.0
optimal_deficit,001,2010,103,2010-12-26,late,1.108,0.783,4.83,4.46,3.79,0.85,1.0,36.7,2330.5,0.0
optimal_deficit,001,2010,104,2010-12-27,late,1.087,0.775,5.11,4.62,3.93,0.85,1.0,36.0,2366.5,0.0
optimal_deficit,001,2010,105,2010-12-28,late,1.066,0.766,5.15,4.57,3.88,0.85,1.0,35.2,2401.7,0.0
optimal_deficit,001,2010,106,2010-12-29,late,1.045,0.758,4.85,4.21,4.63,1.0,1.0,14.6,2416.4,0.0
optimal_deficit,001,2010,107,2010-12-30,late,1.024,0.749,3.47,2.96,3.26,1.0,1.0,22.7,2439.0,0.0
optimal_deficit,001,2010,108,2010-12-31,late,1.003,0.741,3.42,2.86,2.49,0.871,0.912,28.1,2467.1,0.0
optimal_deficit,001,2010,109,2011-01-01,late,0.982,0.733,3.53,2.9,2.46,0.85,0.898,29.7,2496.8,0.0
optimal_deficit,001,2010,110,2011-01-02,late,0.961,0.724,3.38,2.71,2.3,0.85,1.0,32.3,2529.1,0.0
optimal_deficit,001,2010,111,2011-01-03,late,0.939,0.716,3.68,2.89,2.45,0.85,0.985,23.9,2553.0,0.0
optimal_deficit,001,2010,112,2011-01-04,late,0.918,0.707,4.02,3.08,2.62,0.85,0.902,29.3,2582.4,0.0
optimal_deficit,001,2010,113,2011-01-05,late,0.897,0.699,4.2,3.15,2.68,0.85,0.868,28.9,2611.2,0.0
optimal_deficit,001,2010,114,2011-01-06,late,0.876,0.691,4.7,3.44,2.93,0.85,0.91,29.8,2641.0,0.0
optimal_deficit,001,2010,115,2011-01-07,late,0.855,0.682,4.67,3.33,2.83,0.85,0.943,30.2,2671.1,0.0
optimal_deficit,001,2010,116,2011-01-08,late,0.834,0.674,4.0,2.79,2.37,0.85,0.778,25.5,2696.7,0.0
optimal_deficit,001,2010,117,2011-01-09,late,0.813,0.665,4.27,2.91,2.47,0.85,0.733,24.0,2720.6,0.0
optimal_deficit,001,2010,118,2011-01-10,late,0.792,0.657,4.2,2.78,2.37,0.85,0.777,25.7,2746.3,0.0
optimal_deficit,001,2010,119,2011-01-11,late,0.771,0.648,4.39,2.83,2.41,0.85,0.872,26.8,2773.1,0.0
optimal_deficit,001,2010,120,2011-01-12,late,0.75,0.64,4.42,2.76,2.35,0.85,1.0,29.7,2802.8,22408.0
optimal_deficit,001,2011,1,2011-09-15,initial,0.5,0.1,8.99,3.72,3.16,0.85,0.516,3.9,3.9,0.0
optimal_deficit,001,2011,2,2011-09-16,initial,0.5,0.105,9.42,3.89,3.31,0.85,0.482,3.9,7.8,0.0
optimal_deficit,001,2011,3,2011-09-17,initial,0.5,0.11,10.24,4.23,3.6,0.85,0.27,2.2,10.1,0.0
optimal_deficit,001,2011,4,2011-09-18,initial,0.5,0.115,9.96,4.11,3.5,0.85,0.243,2.1,12.1,0.0
optimal_deficit,001,2011,5,2011-09-19,initial,0.5,0.12,9.66,3.99,3.39,0.85,0.45,4.0,16.1,0.0
optimal_deficit,001,2011,6,2011-09-20,initial,0.5,0.125,8.43,3.49,2.96,0.85,0.506,4.8,20.9,0.0
optimal_deficit,001,2011,7,2011-09-21,initial,0.5,0.13,9.77,4.04,3.43,0.85,0.601,5.9,26.7,0.0
optimal_deficit,001,2011,8,2011-09-22,initial,0.5,0.135,9.51,3.93,3.34,0.85,0.501,5.1,31.8,0.0
optimal_deficit,001,2011,9,2011-09-23,initial,0.5,0.14,8.58,3.55,3.02,0.85,0.617,6.3,38.2,0.0
optimal_deficit,001,2011,10,2011-09-24,initial,0.5,0.145,7.62,3.15,2.68,0.85,0.712,7.5,45.7,0.0
optimal_deficit,001,2011,11,2011-09-25,initial,0.5,0.15,8.24,3.41,2.9,0.85,0.67,7.1,52.8,0.0
optimal_deficit,001,2011,12,2011-09-26,initial,0.5,0.155,8.55,3.54,3.01,0.85,0.699,7.8,60.6,0.0
optimal_deficit,001,2011,13,2011-09-27,initial,0.5,0.16,7.91,3.27,2.78,0.85,0.613,7.1,67.7,0.0
optimal_deficit,001,2011,14,2011-09-28,initial,0.5,0.165,8.16,3.38,2.87,0.85,0.588,7.0,74.7,0.0
optimal_deficit,001,2011,15,2011-09-29,initial,0.5,0.17,8.49,3.51,2.99,0.85,0.667,8.2,82.8,0.0
optimal_deficit,001,2011,16,2011-09-30,initial,0.5,0.175,8.76,3.62,3.08,0.85,0.678,8.5,91.4,0.0
optimal_deficit,001,2011,17,2011-10-01,initial,0.5,0.18,8.13,3.36,2.86,0.85,0.566,7.1,98.5,0.0
optimal_deficit,001,2011,18,2011-10-02,initial,0.5,0.185,7.79,3.22,2.74,0.85,0.62,8.0,106.5,0.0
optimal_deficit,001,2011,19,2011-10-03,initial,0.5,0.19,8.1,3.35,2.85,0.85,0.714,9.5,116.0,0.0
optimal_deficit,001,2011,20,2011-10-04,initial,0.5,0.195,7.95,3.29,2.8,0.85,0.849,11.5,127.5,0.0
optimal_deficit,001,2011,21,2011-10-05,initial,0.5,0.2,8.93,3.7,3.14,0.85,0.687,9.3,136.8,0.0
optimal_deficit,001,2011,22,2011-10-06,initial,0.5,0.205,8.97,3.71,3.16,0.85,0.66,9.1,146.0,0.0
optimal_deficit,001,2011,23,2011-10-07,initial,0.5,0.21,9.01,3.73,3.17,0.85,0.747,10.7,156.7,0.0
optimal_deficit,001,2011,24,2011-10-08,initial,0.5,0.215,9.75,4.03,3.43,0.85,0.676,9.7,166.4,0.0
optimal_deficit,001,2011,25,2011-10-09,initial,0.5,0.22,9.58,3.96,3.36,0.85,0.289,4.3,170.6,0.0
optimal_deficit,001,2011,26,2011-10-10,development,0.5,0.22,8.31,3.43,2.92,0.85,0.266,4.0,174.6,0.0
optimal_deficit,001,2011,27,2011-10-11,development,0.522,0.24,7.75,3.35,2.84,0.85,0.447,7.1,181.6,0.0
optimal_deficit,001,2011,28,2011-10-12,development,0.545,0.26,6.79,3.06,2.6,0.85,0.819,13.3,194.9,0.0
optimal_deficit,001,2011,29,2011-10-13,development,0.567,0.28,6.95,3.27,2.78,0.85,0.997,18.3,213.2,0.0
optimal_deficit,001,2011,30,2011-10-14,development,0.59,0.3,7.39,3.61,3.07,0.85,0.951,17.7,231.0,0.0
optimal_deficit,001,2011,31,2011-10-15,development,0.612,0.32,6.98,3.54,3.01,0.85,0.853,17.0,247.9,0.0
optimal_deficit,001,2011,32,2011-10-16,development,0.634,0.34,7.1,3.73,3.17,0.85,0.841,17.9,265.8,0.0
optimal_deficit,001,2011,33,2011-10-17,development,0.657,0.36,7.54,4.1,3.49,0.85,0.861,19.3,285.2,0.0
optimal_deficit,001,2011,34,2011-10-18,development,0.679,0.38,7.26,4.08,3.47,0.85,0.704,17.4,302.5,0.0
optimal_deficit,001,2011,35,2011-10-19,development,0.702,0.4,8.24,4.79,4.07,0.85,0.793,19.7,322.2,0.0
optimal_deficit,001,2011,36,2011-10-20,development,0.724,0.42,7.03,4.22,3.59,0.85,1.0,26.1,348.3,0.0
optimal_deficit,001,2011,37,2011-10-21,development,0.747,0.44,7.38,4.57,3.88,0.85,1.0,27.0,375.3,0.0
optimal_deficit,001,2011,38,2011-10-22,development,0.769,0.46,6.67,4.26,3.62,0.85,1.0,27.5,402.9,0.0
optimal_deficit,001,2011,39,2011-10-23,development,0.791,0.48,5.93,3.89,3.31,0.85,1.0,28.6,431.5,0.0
optimal_deficit,001,2011,40,2011-10-24,development,0.814,0.5,6.49,4.38,3.72,0.85,1.0,29.6,461.1,0.0
optimal_deficit,001,2011,41,2011-10-25,development,0.836,0.52,6.24,4.32,3.68,0.85,1.0,27.5,488.6,0.0
optimal_deficit,001,2011,42,2011-10-26,development,0.859,0.54,5.97,4.25,3.61,0.85,1.0,29.3,517.8,0.0
optimal_deficit,001,2011,43,2011-10-27,development,0.881,0.56,6.26,4.58,3.89,0.85,1.0,32.9,550.7,0.0
optimal_deficit,001,2011,44,2011-10-28,development,0.903,0.58,5.84,4.37,3.72,0.85,1.0,31.3,582.0,0.0
optimal_deficit,001,2011,45,2011-10-29,development,0.926,0.6,6.24,4.8,4.08,0.85,1.0,36.2,618.2,0.0
optimal_deficit,001,2011,46,2011-10-30,development,0.948,0.62,5.97,4.7,4.0,0.85,1.0,37.0,655.2,0.0
optimal_deficit,001,2011,47,2011-10-31,development,0.971,0.64,6.33,5.11,4.34,0.85,1.0,38.2,693.4,0.0
optimal_deficit,001,2011,48,2011-11-01,development,0.993,0.66,6.58,5.43,4.62,0.85,1.0,38.8,732.1,0.0
optimal_deficit,001,2011,49,2011-11-02,development,1.016,0.68,6.52,5.5,4.67,0.85,1.0,39.6,771.8,0.0
optimal_deficit,001,2011,50,2011-11-03,development,1.038,0.7,5.78,4.99,4.24,0.85,1.0,29.5,801.2,0.0
optimal_deficit,001,2011,51,2011-11-04,development,1.06,0.72,5.55,4.89,4.16,0.85,1.0,35.4,836.6,0.0
optimal_deficit,001,2011,52,2011-11-05,development,1.083,0.74,5.07,4.57,3.88,0.85,1.0,42.5,879.1,0.0
optimal_deficit,001,2011,53,2011-11-06,development,1.105,0.76,6.06,5.58,4.74,0.85,1.0,43.9,923.1,0.0
optimal_deficit,001,2011,54,2011-11-07,development,1.128,0.78,5.87,5.51,4.69,0.85,1.0,44.4,967.4,0.0
optimal_deficit,001,2011,55,2011-11-08,development,1.15,0.8,6.28,6.01,5.11,0.85,1.0,46.1,1013.5,0.0
optimal_deficit,001,2011,56,2011-11-09,mid,1.15,0.8,6.4,6.11,5.2,0.85,1.0,44.8,1058.3,0.0
optimal_deficit,001,2011,57,2011-11-10,mid,1.15,0.8,5.59,5.34,4.54,0.85,1.0,43.7,1102.0,0.0
optimal_deficit,001,2011,58,2011-11-11,mid,1.15,0.8,5.64,5.39,4.58,0.85,1.0,44.1,1146.1,0.0
optimal_deficit,001,2011,59,2011-11-12,mid,1.15,0.8,5.41,5.17,4.4,0.85,1.0,43.9,1190.0,0.0
optimal_deficit,001,2011,60,2011-11-13,mid,1.15,0.8,5.66,5.41,4.59,0.85,1.0,39.0,1229.0,0.0
optimal_deficit,001,2011,61,2011-11-14,mid,1.15,0.8,5.53,5.29,4.49,0.85,1.0,40.4,1269.4,0.0
optimal_deficit,001,2011,62,2011-11-15,mid,1.15,0.8,4.4,4.22,3.59,0.85,1.0,42.3,1311.7,0.0
optimal_deficit,001,2011,63,2011-11-16,mid,1.15,0.8,4.63,4.45,3.78,0.85,0.94,35.8,1347.4,0.0
optimal_deficit,001,2011,64,2011-11-17,mid,1.15,0.8,4.47,4.29,3.64,0.85,1.0,41.9,1389.3,0.0
optimal_deficit,001,2011,65,2011-11-18,mid,1.15,0.8,4.41,4.22,3.59,0.85,1.0,39.0,1428.3,0.0
optimal_deficit,001,2011,66,2011-11-19,mid,1.15,0.8,4.31,4.14,3.52,0.85,0.976,40.2,1468.5,0.0
optimal_deficit,001,2011,67,2011-11-20,mid,1.15,0.8,4.68,4.5,3.82,0.85,0.875,36.4,1504.8,0.0
optimal_deficit,001,2011,68,2011-11-21,mid,1.15,0.8,4.77,4.58,3.9,0.85,0.911,37.2,1542.0,0.0
optimal_deficit,001,2011,69,2011-11-22,mid,1.15,0.8,5.38,5.16,4.38,0.85,1.0,41.2,1583.2,0.0
optimal_deficit,001,2011,70,2011-11-23,mid,1.15,0.8,5.0,4.79,4.07,0.85,1.0,40.4,1623.6,0.0
optimal_deficit,001,2011,71,2011-11-24,mid,1.15,0.8,5.3,5.09,4.32,0.85,1.0,39.5,1663.1,0.0
optimal_deficit,001,2011,72,2011-11-25,mid,1.15,0.8,4.98,4.77,4.06,0.85,1.0,35.3,1698.5,0.0
optimal_deficit,001,2011,73,2011-11-26,mid,1.15,0.8,4.81,4.61,3.92,0.85,0.987,39.0,1737.4,0.0
optimal_deficit,001,2011,74,2011-11-27,mid,1.15,0.8,4.78,4.59,3.9,0.85,0.902,35.5,1772.9,0.0
optimal_deficit,001,2011,75,2011-11-28,mid,1.15,0.8,4.91,4.72,4.03,0.854,0.97,36.4,1809.3,0.0
optimal_deficit,001,2011,76,2011-11-29,mid,1.15,0.8,4.7,4.52,3.84,0.85,0.918,35.9,1845.2,0.0
optimal_deficit,001,2011,77,2011-11-30,mid,1.15,0.8,3.84,3.68,3.13,0.85,0.994,37.3,1882.5,0.0
optimal_deficit,001,2011,78,2011-12-01,mid,1.15,0.8,4.62,4.43,3.76,0.85,1.0,38.2,1920.8,0.0
optimal_deficit,001,2011,79,2011-12-02,mid,1.15,0.8,4.5,4.32,3.67,0.85,1.0,37.9,1958.7,0.0
optimal_deficit,001,2011,80,2011-12-03,mid,1.15,0.8,4.98,4.78,4.06,0.85,1.0,37.9,1996.6,0.0
optimal_deficit,001,2011,81,2011-12-04,mid,1.15,0.8,5.07,4.86,4.13,0.85,1.0,38.8,2035.4,0.0
optimal_deficit,001,2011,82,2011-12-05,mid,1.15,0.8,4.47,4.29,3.64,0.85,1.0,38.2,2073.6,0.0
optimal_deficit,001,2011,83,2011-12-06,mid,1.15,0.8,4.77,4.57,3.89,0.85,1.0,38.2,2111.8,0.0
optimal_deficit,001,2011,84,2011-12-07,mid,1.15,0.8,4.45,4.27,3.63,0.85,0.953,33.7,2145.5,0.0
optimal_deficit,001,2011,85,2011-12-08,mid,1.15,0.8,4.39,4.21,3.58,0.85,0.964,36.2,2181.7,0.0
optimal_deficit,001,2011,86,2011-12-09,mid,1.15,0.8,4.18,4.02,3.42,0.85,0.893,34.5,2216.1,0.0
optimal_deficit,001,2011,87,2011-12-10,mid,1.15,0.8,5.08,4.88,4.15,0.85,0.872,33.8,2250.0,0.0
optimal_deficit,001,2011,88,2011-12-11,mid,1.15,0.8,4.88,4.69,3.98,0.85,0.963,37.2,2287.1,0.0
optimal_deficit,001,2011,89,2011-12-12,mid,1.15,0.8,4.86,4.66,3.96,0.85,1.0,36.8,2323.9,0.0
optimal_deficit,001,2011,90,2011-12-13,mid,1.15,0.8,4.53,4.35,3.69,0.85,1.0,36.4,2360.4,0.0
optimal_deficit,001,2011,91,2011-12-14,mid,1.15,0.8,3.77,3.62,3.08,0.85,1.0,26.2,2386.6,0.0
optimal_deficit,001,2011,92,2011-12-15,mid,1.15,0.8,4.74,4.55,3.87,0.85,0.959,34.9,2421.5,0.0
optimal_deficit,001,2011,93,2011-12-16,mid,1.15,0.8,4.46,4.3,3.65,0.85,0.815,28.4,2449.9,0.0
optimal_deficit,001,2011,94,2011-12-17,mid,1.15,0.8,4.28,4.11,3.49,0.85,0.959,35.6,2485.5,0.0
optimal_deficit,001,2011,95,2011-12-18,mid,1.15,0.8,4.83,4.63,3.94,0.85,1.0,34.2,2519.7,0.0
optimal_deficit,001,2011,96,2011-12-19,mid,1.15,0.8,4.99,4.77,4.06,0.85,1.0,33.5,2553.3,0.0
optimal_deficit,001,2011,97,2011-12-20,mid,1.15,0.8,4.52,4.33,3.68,0.85,1.0,33.9,2587.1,0.0
optimal_deficit,001,2011,98,2011-12-21,mid,1.15,0.8,3.3,3.17,2.69,0.85,1.0,24.4,2611.5,0.0
optimal_deficit,001,2011,99,2011-12-22,mid,1.15,0.8,4.29,4.12,3.5,0.85,0.989,35.0,2646.5,0.0
optimal_deficit,001,2011,100,2011-12-23,mid,1.15,0.8,4.05,3.89,3.31,0.85,0.946,33.8,2680.3,0.0
optimal_deficit,001,2011,101,2011-12-24,late,1.15,0.8,3.73,3.58,3.05,0.85,0.823,29.4,2709.6,0.0
optimal_deficit,001,2011,102,2011-12-25,late,1.129,0.792,3.68,3.48,2.96,0.85,0.745,26.3,2735.9,0.0
optimal_deficit,001,2011,103,2011-12-26,late,1.108,0.783,4.43,4.11,3.49,0.85,0.825,30.2,2766.1,0.0
optimal_deficit,001,2011,104,2011-12-27,late,1.087,0.775,4.38,3.97,3.38,0.85,0.922,33.2,2799.3,0.0
optimal_deficit,001,2011,105,2011-12-28,late,1.066,0.766,4.37,3.89,3.31,0.85,0.916,32.1,2831.4,0.0
optimal_deficit,001,2011,106,2011-12-29,late,1.045,0.758,3.76,3.28,2.8,0.853,0.94,32.2,2863.7,0.0
optimal_deficit,001,2011,107,2011-12-30,late,1.024,0.749,3.94,3.36,2.94,0.874,1.0,15.8,2879.4,0.0
optimal_deficit,001,2011,108,2011-12-31,late,1.003,0.741,4.21,3.53,3.0,0.85,0.915,25.0,2904.5,0.0
optimal_deficit,001,2011,109,2012-01-01,late,0.982,0.733,3.67,3.02,2.57,0.85,0.743,25.5,2930.0,0.0
optimal_deficit,001,2011,110,2012-01-02,late,0.961,0.724,3.82,3.08,2.62,0.85,0.727,23.4,2953.4,0.0
optimal_deficit,001,2011,111,2012-01-03,late,0.939,0.716,4.18,3.28,2.79,0.85,0.793,26.5,2979.9,0.0
